4,4,0,0.1
5,4,0.0358338114590895,0.4
5.99935803767586,4.03582614314524,0.186831389579862,0.5
6.98195576235201,4.22157250639695,0.38193942166693,0.5
7.90989928066562,4.59429334941458,0.577047453753998,0.4
8.74797634830598,5.13984520643216,0.72804503187477,0.4
9.49445303470982,5.80525677580524,0.879042609995542,0.3
10.1323417844894,6.5753852994327,0.989519841998979,0.3
10.6814330063676,7.4111477238431,1.09999707400242,0.2
11.1350317354618,8.30235375667957,1.17239351525551,0.1
11.5229784736996,9.22403555008259,1.2082273267146,0.1
11.877655860883,10.1590242938762,1.24406113817369,-0
12.1986085179721,11.1061195329665,1.24406113817369,-0.1
12.5195611750613,12.0532147720567,1.2082273267146,-0.1
12.8742385622446,12.9882035158504,1.17239351525551,-0.2
13.2621853004824,13.9098853092534,1.09999707400242,-0.2
13.7157840295767,14.8010913420899,1.02760063274932,-0.2
14.2326583657958,15.6571526252688,0.955204191496221,-0.3
14.8101004272941,16.4735842914924,0.844726959492784,-0.3
15.4740359114493,17.2213741502626,0.734249727489347,-0.3
16.2163695791218,17.8914045419912,0.623772495485911,-0.2
17.028050297024,18.475505913489,0.551376054232813,-0.2
17.8798547661985,18.999365767166,0.478979612979716,-0.2
18.767320420608,19.4602396243584,0.406583171726619,-0.1
19.6857978668393,19.8557129872597,0.370749360267529,-0.1
20.617853970464,20.2180269666975,0.33491554880844,-0
21.5622920416769,20.5467163788232,0.33491554880844,-0
22.5067301128899,20.8754057909488,0.33491554880844,-0
23.4511681841029,21.2040952030744,0.33491554880844,0
24.3956062553159,21.5327846152001,0.33491554880844,0
25.3400443265289,21.8614740273257,0.33491554880844,0.1
26.2844823977419,22.1901634394514,0.370749360267529,0.1
27.2165385013665,22.5524774188892,0.406583171726619,0.2
28.1350159475978,22.9479507817905,0.478979612979716,0.2
29.0224816020073,23.4088246389829,0.551376054232813,0.3
29.8742860711818,23.9326844926599,0.66185328623625,0.4
30.6631406656258,24.5472643725979,0.812850864357022,0.6
31.3505714549624,25.2735142675183,1.05718543876477,0.7
31.8418968951441,26.1444903359785,1.35800271750158,0.7
32.0530882142525,27.1219350795488,1.6588199962384,0.7
31.9651781711197,28.1180634971318,1.95963727497521,0.7
31.5860620286581,29.043412593703,2.26045455371203,-0.2
30.9497884747358,29.8148761149268,2.18805811245893,0
