4,4,0,0.1
5,4,0.0358338114590895,0.7
5.99935803767586,4.03582614314524,0.336651090195904,0.6
6.94322423272441,4.36615417078529,0.580985664603651,0.4
7.77914630860439,4.91500231285785,0.731983242724423,0.3
8.52299668198574,5.58334849712199,0.84246047472786,0.2
9.18862531371017,6.32963163684086,0.914856915980957,0.1
9.79852928594038,7.12210696431662,0.950690727440047,0
10.3796503882778,7.9359240595033,0.950690727440047,-0
10.9607714906153,8.74974115468998,0.950690727440047,-0.1
11.5418925929528,9.56355824987666,0.914856915980957,-0.1
12.151796565183,10.3560335773524,0.879023104521868,-0.1
12.7897003365629,11.1261496585112,0.843189293062778,-0.2
13.4547848867172,11.8729177223342,0.770792851809681,-0.2
14.1721433986579,12.5696219388754,0.698396410556584,-0.2
14.9380176627869,13.2126123054789,0.625999969303486,-0.3
15.7483952976205,13.7985202239793,0.515522737300049,-0.3
16.6184304346875,14.291509940169,0.405045505296612,-0.3
17.5375149009611,14.685570524159,0.294568273293176,-0.3
18.494442474268,14.9758972701623,0.184091041289739,-0.2
19.4775455186253,15.1589502793579,0.111694600036641,-0.2
20.4713141592021,15.2704127798055,0.039298158783544,-0.2
21.4705420859302,15.3097008243823,-0.0330982824695533,-0.1
22.4699943877818,15.2766085847561,-0.0689320939286428,-0
23.4676195115971,15.207731067868,-0.0689320939286428,0
24.4652446354123,15.1388535509799,-0.0689320939286428,0.1
25.4628697592275,15.0699760340917,-0.0330982824695533,0.2
26.4623220610791,15.0368837944655,0.039298158783544,0.2
27.4615499878072,15.0761718390424,0.111694600036641,0.3
28.4553186283841,15.18763433949,0.222171832040078,0.3
29.4307398184176,15.4079829315744,0.332649064043515,0.4
30.3759204327717,15.7345309468022,0.483646642164287,0.4
31.2612255182487,16.1995415978936,0.634644220285059,0.4
32.066508204292,16.7924326465348,0.785641798405831,0.3
32.7734426885275,17.4997116827,0.896119030409268,0.3
33.398088035767,18.2806202498012,1.00659626241271,0.3
33.9328280640409,19.1256368781356,1.11707349441614,0.2
34.371142789842,20.0244584405972,1.18946993566924,0.2
34.7432947051426,20.9526302737931,1.26186637692234,0.1
35.0473341224755,21.9052897264349,1.29770018838143,0
35.3170482440384,22.8682301672876,1.29770018838143,-0
35.5867623656014,23.8311706081402,1.29770018838143,-0.1
35.8564764871643,24.7941110489929,1.26186637692234,-0.2
36.1605159044972,25.7467705016347,1.18946993566924,-0.4
36.5326678197977,26.6749423348306,1.03847235754847,-0.4
37.0402049311452,27.5365722325275,0.887474779427695,-0.5
37.6715772263994,28.312052099955,0.692366747340627,-0.5
38.4413145600561,28.9504128421494,0.497258715253559,-0.4
39.3202080648592,29.4274308787214,0.346261137132787,-0.1
40.2608562568163,29.7668141119074,0.310427325673698,-0.2
41.2130593803672,30.0722796770698,0.2380308844206,0
